"""6639c1ae6e0c3f3fe99c5647""",Asia-Pacific Bioinformatics Conference,http://www.masbic.org/apbc2022/,https://www.frontiersin.org/research-topics/53291/conference-research-topic-the-21st-asia-pacific-bioinformatics-conference-apbc-2023/magazine,http://bioinformatics.csu.edu.cn/APBC2023/,http://homepage.cs.latrobe.edu.au/ypchen/APBChomepage.htm,https://www.apbjc.asia/,
"""6639c27d4931f50e65517e45""",British Machine Vision Conference,https://www.bmva.org/bmvc,https://bmvc2024.org/,https://bmvc2024.org/dates/,https://bmvc2024.org/calls/call-for-papers/,https://bmvc2024.org/,link2
"""6639c2814931f50e65517e49""",Cologne-Twente Workshop on Graphs and Combinatorial Optimization,https://ctw2023.comtessa.org/welcome,https://www.ifors.org/call-for-papers-19th-cologne-twente-workshop-on-graphs-and-combinatorial-optimization-ctw2023/,https://www.ctw.ewi.utwente.nl/,http://ctw2020.iasi.cnr.it/,https://ctw2023.comtessa.org/,link1
"""6639c18a6e0c3f3fe99c5621""",Annual Conference on Computer Science Logic,https://www.eacsl.org/csl-conferences/,https://csl2024.github.io/Home/,https://www.eacsl.org/,https://csl2023.mimuw.edu.pl/,https://csl2025.github.io/,
"""6639c18d6e0c3f3fe99c5625""","Annual Conference on Privacy, Security and Trust",https://pstnet.ca/,https://www.computer.org/csdl/proceedings/pst/2023/1SjehKsCDCw,https://www.unb.ca/cic/research/pst-conference.html,https://www.ncat.edu/research/centers/creo/research-collaboration/pst-conf/index.php,https://pstnet.ca/pst2024/,
"""6639c1a66e0c3f3fe99c563f""","Asia Conference on Information, Computer and Communications Security",https://asiaccs2024.sutd.edu.sg/,https://asiaccs2024.sutd.edu.sg/cfp/,https://asiaccs2024.sutd.edu.sg/full-program-main-conference/,https://asiaccs2024.sutd.edu.sg/venue/,https://asiaccs2024.sutd.edu.sg/,link1
"""6639c1aa6e0c3f3fe99c5643""",Asia Pacific Conference on Communications,https://apcc2024.org/,https://apcc2024.org/call-of-papers/,https://apcc2024.org/registration/,https://apcc2024.org/organizing-committee/,https://apcc2024.org/,link1
"""6639c27a4931f50e65517e41""",Body Sensor Networks,https://www.sciencedirect.com/topics/engineering/body-sensor-network,https://www.researchgate.net/publication/268769071_Body_Sensor_Networks,https://en.wikipedia.org/wiki/Body_area_network,https://www.igi-global.com/dictionary/hierarchical-wireless-networks-body-sensor/2714,https://bsn.embs.org/2024/,
"""6639c1956e0c3f3fe99c562d""",Application of Concurrency to System Design,https://www.computer.org/csdl/proceedings/acsd/2016/12OmNBpVPQX,https://www.es.ele.tue.nl/~tbasten/papers/preface_FI_ACSD07.pdf,"https://www.lenovo.com/in/en/glossary/concurrency/#:~:text=Concurrency%20boosts%20performance%20by%20allowing,faster%20and%20more%20responsive%20applications.","https://www.tutorchase.com/answers/ib/computer-science/how-do-distributed-systems-handle-concurrent-operations#:~:text=In%20a%20distributed%20system%2C%20multiple,perform%20an%20operation%20on%20it.",,
"""6639c1b46e0c3f3fe99c564d""",Asia-Pacific Services Computing Conference,http://www.scut.edu.cn/apscc/2006/,https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1001486,https://uia.org/s/ca/en/1300513676/,https://ieeexplore.ieee.org/xpl/conhome/4780614/proceeding,,
"""6639c1b76e0c3f3fe99c5651""",Asian Conference on Computer Vision,https://accv2024.org/,https://accv2024.org/organizers/,https://accv2024.org/author-guidelines/,https://accv2024.org/call-for-workshop-proposals/,https://accv2024.org/,link1
"""6639c1ba6e0c3f3fe99c5653""",Asian Conference on Intelligent Information and Database Systems,https://aciids.pwr.edu.pl/,https://aciids.pwr.edu.pl/2023/,"https://aciids.pwr.edu.pl/2023/#:~:text=The%20conference%20aims%20to%20provide,in%20the%20prestigious%20CORE%20ranking.",https://www.facebook.com/aciids/,https://aciids.pwr.edu.pl/2024/,
"""6639c2534931f50e65517e19""",ASIAN Symposium on Programming Languages and Systems,https://conf.researchr.org/home/aplas-2023,https://conf.researchr.org/series/aplas,https://conf.researchr.org/home/aplas-2023,https://conf.researchr.org/home/aplas-2024,https://conf.researchr.org/home/aplas-2024#Call-for-Submissions,
"""6639c2764931f50e65517e3d""",Automated Software Engineering Conference,https://ase-conferences.org/,http://ase-conferences.org/past-conference-information,http://ase-conferences.org/steering-committee,http://ase-conferences.org/ase-fellows,https://conf.researchr.org/track/ase-2024/ase-2024-research,
"""6639c2894931f50e65517e51""",Computer Aided Verification,https://i-cav.org/2024/,https://www.i-cav.org/2023/,https://en.wikipedia.org/wiki/Computer_Aided_Verification,"https://www.cis.upenn.edu/~alur/cis673.html#:~:text=How%20can%20a%20programmer%20verify,assist%20programmers%20meet%20this%20goal.",https://i-cav.org/2024/,link1
"""6639c1836e0c3f3fe99c5619""",Algorithmic Learning Theory,http://algorithmiclearningtheory.org/alt2023/call-for-papers/,https://en.wikipedia.org/wiki/Algorithmic_learning_theory,https://en.wikipedia.org/wiki/Algorithmic_learning_theory#Distinguishing_characteristics,https://en.wikipedia.org/wiki/Algorithmic_learning_theory#Learning_in_the_limit,http://algorithmiclearningtheory.org/alt2024/,
"""6639c1936e0c3f3fe99c562b""",Annual Meeting of the Special Interest Group on Discourse and Dialog,https://www.sigdial.org/,https://2023.sigdial.org/,https://2024.sigdial.org/,https://2022.sigdial.org/,https://2024.sigdial.org/,link3
"""6639c1a36e0c3f3fe99c563b""","ArtsIT, Interactivity & Game Creation (was International Conference on Arts and Technology)",https://artsit.eai-conferences.org/,https://artsit.eai-conferences.org/2022/,https://www.springerprofessional.de/artsit-interactivity-and-game-creation/26885116,https://vbn.aau.dk/en/publications/artsit-interactivity-and-game-creation-12th-eai-international-con,https://artsit.eai-conferences.org/,link1
"""6639c2834931f50e65517e4b""",Combinatorial Pattern Matching,https://cpm.cs.helsinki.fi/,"https://cpm.cs.helsinki.fi/#:~:text=Combinatorial%20Pattern%20Matching%20addresses%20issues,point%20sets%2C%20arrays%2C%20etc.",https://cpm2024.github.io/cfp.html,https://cpm2024.github.io/,https://cpm2024.github.io/,link3
"""6639c1a56e0c3f3fe99c563d""",Asia and South Pacific Design Automation Conference,https://www.aspdac.com/,https://www.aspdac.com/aspdac2025/cfp/,https://www.aspdac.com/aspdac2024/welcome/index.html,https://www.aspdac.com/aspdac2023/,https://www.aspdac.com/aspdac2024/welcome/index.html,link3
"""6639c1a86e0c3f3fe99c5641""",Asia Information Retrieval Symposium,http://airs2019.ouhk.edu.hk/,https://www.microsoft.com/en-us/research/publication/information-retrieval-technology-5th-asia-information-retrieval-symposium-airs-2009-sapporo-japan-october-21-23-2009-proceedings/,https://www.researchgate.net/publication/220466622_The_Fourth_Asian_Information_Retrieval_Symposium_AIRS_08,"https://sigir.org/conferences/sponsored-conferences/#:~:text=The%20International%20Conference%20on%20the,year%20with%20the%20SIGIR%20conference.",,
"""6639c1b26e0c3f3fe99c564b""",Asia-Pacific Network Operations and Management Symposium,https://www.apnoms.org/,https://www.ieice.org/~icm/apnoms/2022/home.html,https://www.ieice.org/~icm/apnoms/2016/,https://people.cs.nycu.edu.tw/~apnoms2021/index.html,https://apnoms.org/2023/,
"""6639c2574931f50e65517e1d""",Association for Computational Linguistics,https://www.aclweb.org/,https://2024.aclweb.org/,https://2023.aclweb.org/,https://www.aclweb.org/portal/about,https://2024.aclweb.org/,link2
"""6639c2854931f50e65517e4d""",Computability in Europe: Logic and Theory of Algorithms,https://www.acie.eu/cie-conference-series/cie-conference-proceedings/,https://www.acie.eu/cie-conference-series/,https://www.viam.science.tsu.ge/cie2023/,https://events.illc.uva.nl/CiE/CiE2024/Main/,https://events.illc.uva.nl/CiE/CiE2024/Main/,link4
"""6639c28d4931f50e65517e55""","Computer Animation, Information Visualisation, and Digital Effects",https://iv.csites.fct.unl.pt/iv2020/symposia/vis/caivde/index.html,https://homepages.inf.ed.ac.uk/tkomura/cav/presentation1.pdf,"https://en.wikipedia.org/wiki/Computer_animation#:~:text=Computer%20animation%20is%20the%20process,usually%20uses%203D%20computer%20graphics.",https://www.coursera.org/courses?query=computer%20graphics,,
"""6639c2984931f50e65517e5f""",Conference in Uncertainty in Artificial Intelligence,https://www.auai.org/uai2024/,https://www.auai.org/uai2024/call_for_papers,https://www.auai.org/uai2024/dates,https://www.auai.org/uai2024/registration,https://www.auai.org/uai2024/,link1
"""6639c2934931f50e65517e5b""",Computer Supported Collaborative Learning,https://edtechbooks.org/foundations_of_learn/cscl,https://en.wikipedia.org/wiki/Computer-supported_collaborative_learning#Multimodal_literacy_development_in_CSCL,https://en.wikipedia.org/wiki/Computer-supported_collaborative_learning#Web_3.0_and_Computer-Supported_Collaborative_Learning_(CSCL),"https://educationaltechnologyjournal.springeropen.com/articles/10.1186/s41239-020-00202-5#:~:text=Computer%20Supported%20Collaborative%20Learning%20(CSCL)%20refers%20to%20learning%20situations%20mediated,%2C%20%26%20Stanne%2C%202000).",,
"""6639c2a04931f50e65517e67""",Conference of the European Society for Fuzzy Logic and Technologies,https://www.eusflat.org/,https://eusflat.org/events-eusflat-events.html,http://www.ifsa-eusflat2021.eu/,https://www.atlantis-press.com/proceedings/eusflat-19,https://www.eusflat2023.eu/88603/detail/eusflat-13th-conference-of-the-european-society-for-fuzzy-logic-and-technology-jointly-with-the-ago.html,
"""6639c3b5bf0a76d1ef717bd9""",Designing Interactive Systems,https://dis.acm.org/2024/,https://dis.acm.org/2024/call-for-papers/,https://dis.acm.org/2024/program/,https://dis.acm.org/2024/attending-dis24/,https://dis.acm.org/2024/,link1
"""6639c3bdbf0a76d1ef717be1""",Digital Games Research Conference,https://digra.org/,https://digra.org/call-for-papers-digra-2023-international-conference/,https://digra.org/digra-2024-the-call-for-papers-is-out/,https://dl.digra.org/,https://digraconference2024.org/,
"""6639c3c8bf0a76d1ef717bed""","EMAS (merger of DALT, AOSE and PROMAS)","https://mostwiedzy.pl/en/conference/emas-merger-of-dalt-aose-and-promas,1-1577",https://emas.in.tu-clausthal.de/,https://emas14.wordpress.com/call-for-papers/,https://emas.in.tu-clausthal.de/,https://emas.in.tu-clausthal.de/2024/,
"""6639c389bf0a76d1ef717bab""",Conference on File and Storage Technologies,https://www.usenix.org/conference/fast24,https://www.usenix.org/conference/fast24/call-for-papers,https://www.usenix.org/conference/fast24/technical-sessions,https://www.usenix.org/conference/fast24/venue-hotel-and-travel,https://www.usenix.org/conference/fast24,link1
"""6639c29e4931f50e65517e65""",Conference of the European Association for Machine Translation,https://eamt.org/,https://eamt.org/eamt-annual-conference/,https://eamt.org/what-is-machine-translation/,https://eamt.org/about-the-eamt/,https://eamt2024.sheffield.ac.uk/,
"""6639c380bf0a76d1ef717ba1""",Conference on Algebra and Coalgebra in Computer Science,https://coalg.org/events/calco/,https://subs.emis.de/LIPIcs/volltexte/2021/15355/pdf/LIPIcs-CALCO-2021-0_.pdf,https://drops.dagstuhl.de/storage/00lipics/lipics-vol270-calco2023/LIPIcs.CALCO.2023/LIPIcs.CALCO.2023.pdf,https://www.illc.uva.nl/NewsandEvents/Events/Conferences/newsitem/12668/31-August---3-September-2021-9th-International-Conference-on-Algebra-and-Coalgebra-in-Computer-Science-CALCO-2021-Virtual-and-or-Salzburg-Austria-,https://coalg.org/calco-mfps-2023/#calco,
"""6639c382bf0a76d1ef717ba3""",Conference on Algorithmic Aspects in Information and Management,https://theory.utdallas.edu/AAIM2021/index.html,https://theory.utdallas.edu/AAIM2021/index.html,https://www.amazon.com/Algorithmic-Aspects-Information-Management-International/dp/3031160800,https://www.amazon.com/Algorithmic-Aspects-Information-Management-International/dp/3031160800,https://theory.utdallas.edu/AAIM2024/index.html,
"""6639c395bf0a76d1ef717bb7""",Conference on Integer Programming and Combinatorial Optimization,https://ipco2024.ii.uni.wroc.pl/,https://optimization.discovery.wisc.edu/ipco-2023-madison/,https://www.mathopt.org/?nav=ipco,https://sites.gatech.edu/ipco-2021/,https://ipco2024.ii.uni.wroc.pl/,link1
"""6639c3acbf0a76d1ef717bcf""",Current Trends in Theory and Practice of Computer Science,https://www.sofsem.cz/,https://ics.science.upjs.sk/sofsem2023/,https://sofsem2021.inf.unibz.it/,https://www.uni-trier.de/en/universitaet/fachbereiche-faecher/fachbereich-iv/faecher/informatikwissenschaften/professuren/theoretische-informatik/research/conferences-and-workshops/sofsem-2024,https://www.uni-trier.de/index.php?id=90670&L=2,
"""6639c3b3bf0a76d1ef717bd7""","Design, Automation and Test in Europe Conference",https://www.date-conference.com/,https://www.date-conference.com/programme,https://www.date-conference.com/date-2025-call-papers,https://www.date-conference.com/company-profile/european-design-and-automation-association-edaa,https://www.date-conference.com/,link1
"""6639c3bbbf0a76d1ef717bdf""",Digital Audio Effects Conference,https://www.dafx.de/,https://www.dafx.de/paper-archive/,https://dafx.de/dafx2002.html,https://www.dafx.de/paper-archive/search.php?years=2019,https://dafx24.surrey.ac.uk/,
"""6639c3c4bf0a76d1ef717be9""",Dynamic Languages Symposium,https://conf.researchr.org/series/dls,https://2023.splashcon.org/home/dls-2023,https://2022.splashcon.org/track/dls-2022-papers,https://dynamic-languages-symposium.org/dls-20/cfp/index.html,https://2023.splashcon.org/home/dls-2023,link2
"""6639c3cdbf0a76d1ef717bf3""",ETHICOMP Conference,https://www.unirioja.es/ethicomp/2024/index.html,https://sites.utu.fi/ethicomp2022/,https://www.unirioja.es/ethicomp/2021,https://www.chatbots.org/journal/the_ethicomp_journal/,https://www.unirioja.es/ethicomp/2024/index.html,link1
"""6639c2964931f50e65517e5d""",Conference for the International Simulation and Gaming Association,https://isaga.com/,https://isaga.com/our-activities/conferences/,https://isaga.com/about-isaga/,https://isaga.com/our-activities/isaga-calendar/,https://isaga2024.com/,
"""6639c38dbf0a76d1ef717baf""",Conference on Games (was Computational Intelligence and Games CIG),https://ieee-cog.org/2019/,https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1001974,https://project.dke.maastrichtuniversity.nl/cig2018/,https://ieeexplore.ieee.org/xpl/conhome/6361518/proceeding,https://2024.ieee-cog.org/,
"""6639c393bf0a76d1ef717bb5""",Conference on Innovative Data Systems Research,https://www.cidrdb.org/,https://www.cidrdb.org/cidr2023/,https://www.cidrdb.org/cidr2024/,https://www.cidrdb.org/cidr2022/,https://www.cidrdb.org/cidr2024/,link3
"""6639c3c2bf0a76d1ef717be7""",DNA Computing and Molecular Programming,https://dna-computing.org/,https://dna28.cs.unm.edu/,"https://spectrum.ieee.org/dna-computing#:~:text=Now%20Wang%20and%20his%20colleagues,than%20100%20billion%20distinct%20circuits.",https://www.dna30.org/,https://www.dna30.org/,link4
"""6639c3d1bf0a76d1ef717bf7""",Euro Virtual Reality,https://www.euroxr-association.org/,https://www.analysisgroup.com/globalassets/uploadedfiles/content/news_and_events/news/analysis_group_vr_economic_impact_executive_summary.pdf,"https://xpertvr.ca/top-latest-countries-implementing-vr-in-their-education/#:~:text=Leading%20countries%20investing%20in%20VR,a%20whopping%20USD%201%2C006%20million.",https://www.pwccn.com/en/tmt/economic-impact-of-vr-ar.pdf,https://www.euroxr.org/conference-2024,
"""6639c384bf0a76d1ef717ba5""",Conference on Combinatorial Optimization and Applications,https://anl.sjtu.edu.cn/cocoa2017/,https://theory.utdallas.edu/COCOA2023/,https://generic.wordpress.soton.ac.uk/co2024/,https://www.resurchify.com/e/conference/combinatorial-optimization/all-countries/all-years/page/1/,https://theory.utdallas.edu/COCOA2023/cfp.html,
"""6639c399bf0a76d1ef717bbb""","Conference on Interactive Theorem Proving (previously TPHOLs, changed in 2009)",https://itp-conference.github.io/,https://cs.emis.de/LIPIcs/volltexte/2022/16708/pdf/lipics-vol237-itp2022-complete_.pdf,https://itp2012.cs.princeton.edu/History.html,https://drops.dagstuhl.de/storage/00lipics/lipics-vol193-itp2021/LIPIcs.ITP.2021/LIPIcs.ITP.2021.pdf,https://www.viam.science.tsu.ge/itp2024/,
